"Date","Price","Open","High","Low","Vol.","Change %"
"04/09/2023","0.086","0.086","0.087","0.085","80.50K","-1.15%"
"04/06/2023","0.087","0.087","0.087","0.087","106.64K","0.00%"
"04/05/2023","0.087","0.089","0.089","0.086","389.85K","-2.25%"
"04/04/2023","0.089","0.089","0.090","0.088","278.93K","1.14%"
"04/03/2023","0.088","0.087","0.089","0.087","385.87K","2.33%"
"04/02/2023","0.086","0.085","0.086","0.084","174.53K","1.18%"
"03/30/2023","0.085","0.081","0.085","0.081","135.50K","6.25%"
"03/29/2023","0.080","0.078","0.080","0.078","148.63K","1.27%"
"03/28/2023","0.079","0.079","0.079","0.079","115.78K","6.76%"
"03/22/2023","0.074","0.075","0.075","0.074","10.00K","-5.13%"
"03/21/2023","0.078","0.075","0.078","0.075","178.48K","5.41%"
"03/13/2023","0.074","0.075","0.075","0.074","139.10K","-3.90%"
"03/09/2023","0.077","0.077","0.077","0.077","25.96K","-1.28%"
"03/08/2023","0.078","0.078","0.078","0.078","12.31K","0.00%"
"03/07/2023","0.078","0.077","0.079","0.074","13.62K","-2.50%"
"03/02/2023","0.080","0.079","0.080","0.079","142.06K","1.27%"
"03/01/2023","0.079","0.079","0.079","0.079","51.85K","0.00%"
"02/26/2023","0.079","0.078","0.079","0.078","124.24K","-1.25%"
"02/23/2023","0.080","0.079","0.080","0.077","257.41K","1.27%"
"02/22/2023","0.079","0.079","0.081","0.079","117.10K","-1.25%"
"02/21/2023","0.080","0.080","0.080","0.080","36.70K","0.00%"
"02/20/2023","0.080","0.080","0.080","0.080","2.86K","0.00%"
"02/16/2023","0.080","0.078","0.083","0.078","70.00K","-3.61%"
"02/13/2023","0.083","0.080","0.083","0.080","20.00K","-2.35%"
"02/12/2023","0.085","0.080","0.085","0.080","2.04K","-1.16%"
"02/05/2023","0.086","0.082","0.086","0.082","25.64K","6.17%"
"02/01/2023","0.081","0.081","0.081","0.081","21.67K","1.25%"
"01/31/2023","0.080","0.080","0.080","0.079","73.85K","-1.23%"
"01/30/2023","0.081","0.082","0.083","0.081","76.29K","1.25%"
"01/29/2023","0.080","0.080","0.080","0.080","10.00K","0.00%"
"01/26/2023","0.080","0.078","0.080","0.077","64.36K","-5.88%"
"01/24/2023","0.085","0.085","0.085","0.085","4.00K","-1.16%"
