"Date","Price","Open","High","Low","Vol.","Change %"
"12/23/2024","0.097","0.097","0.098","0.097","76.95K","-1.02%"
"12/22/2024","0.098","0.098","0.098","0.098","5.15K","0.00%"
"12/19/2024","0.098","0.098","0.098","0.098","4.42K","0.00%"
"12/18/2024","0.098","0.098","0.098","0.098","2.98K","-1.01%"
"12/17/2024","0.099","0.098","0.099","0.098","22.09K","1.02%"
"12/16/2024","0.098","0.097","0.098","0.097","363.67K","1.03%"
"12/15/2024","0.097","0.097","0.097","0.097","64.00K","0.00%"
"12/12/2024","0.097","0.096","0.097","0.096","330.70K","1.04%"
"12/11/2024","0.096","0.096","0.096","0.096","14.48K","0.00%"
"12/10/2024","0.096","0.096","0.097","0.096","9.24K","0.00%"
"12/09/2024","0.096","0.096","0.097","0.096","235.46K","-1.03%"
"12/08/2024","0.097","0.097","0.097","0.096","91.39K","0.00%"
"12/05/2024","0.097","0.098","0.098","0.097","35.99K","1.04%"
"12/04/2024","0.096","0.097","0.097","0.096","152.23K","-2.04%"
"12/03/2024","0.098","0.097","0.098","0.097","100.36K","0.00%"
"12/02/2024","0.098","0.098","0.098","0.098","620.40K","1.03%"
"12/01/2024","0.097","0.098","0.098","0.097","52.91K","0.00%"
"11/28/2024","0.097","0.097","0.098","0.097","670.21K","1.04%"
"11/27/2024","0.096","0.097","0.097","0.096","1.92M","-2.04%"
"11/26/2024","0.098","0.098","0.098","0.097","1.23M","1.03%"
"11/25/2024","0.097","0.099","0.099","0.097","6.90M","-2.02%"
"11/24/2024","0.099","0.098","0.099","0.098","528.14K","0.00%"
"11/19/2024","0.099","0.099","0.099","0.099","694.00K","1.02%"
"11/18/2024","0.098","0.099","0.099","0.098","4.50K","-1.01%"
"11/17/2024","0.099","0.099","0.100","0.099","487.79K","-1.00%"
"11/14/2024","0.100","0.100","0.100","0.099","129.56K","0.00%"
"11/13/2024","0.100","0.099","0.101","0.099","841.86K","0.00%"
"11/12/2024","0.100","0.101","0.101","0.100","259.29K","-0.99%"
"11/11/2024","0.101","0.102","0.102","0.101","443.10K","-0.98%"
"11/10/2024","0.102","0.102","0.102","0.102","108.72K","0.00%"
"11/07/2024","0.102","0.102","0.103","0.102","230.54K","0.00%"
"11/06/2024","0.102","0.103","0.103","0.102","15.30K","-0.97%"
"11/05/2024","0.103","0.103","0.103","0.101","45.59K","0.98%"
"11/04/2024","0.102","0.103","0.105","0.102","622.70K","0.00%"
"11/03/2024","0.102","0.101","0.103","0.101","510.71K","0.00%"
"10/31/2024","0.102","0.102","0.103","0.102","825.24K","0.00%"
"10/30/2024","0.102","0.101","0.102","0.101","1.32M","0.99%"
"10/29/2024","0.101","0.104","0.104","0.100","12.00M","-2.88%"
"10/28/2024","0.104","0.104","0.104","0.104","102.36K","-0.95%"
"10/27/2024","0.105","0.105","0.105","0.105","4.92K","0.00%"
"10/24/2024","0.105","0.107","0.107","0.105","141.70K","-0.94%"
"10/23/2024","0.106","0.105","0.106","0.105","55.73K","0.95%"
"10/22/2024","0.105","0.105","0.105","0.105","3.48K","-1.87%"
"10/21/2024","0.107","0.108","0.108","0.106","184.78K","0.00%"
"10/20/2024","0.107","0.107","0.107","0.107","75.30K","0.94%"
"10/17/2024","0.106","0.106","0.106","0.106","65.00K","-1.85%"
"10/16/2024","0.108","0.108","0.108","0.108","0.75K","0.00%"
"10/15/2024","0.108","0.108","0.108","0.108","9.19K","0.00%"
"10/14/2024","0.108","0.107","0.109","0.107","52.04K","0.93%"
"10/13/2024","0.107","0.108","0.108","0.107","391.47K","0.00%"
"10/10/2024","0.107","0.106","0.108","0.106","2.17M","0.94%"
"10/09/2024","0.106","0.106","0.106","0.106","18.50K","0.00%"
"10/08/2024","0.106","0.104","0.106","0.104","563.87K","0.95%"
"10/07/2024","0.105","0.105","0.105","0.104","1.24M","0.00%"
"10/06/2024","0.105","0.104","0.105","0.104","782.28K","-0.94%"
"10/03/2024","0.106","0.105","0.106","0.105","1.03M","0.00%"
"10/02/2024","0.106","0.105","0.106","0.105","312.06K","0.95%"
"10/01/2024","0.105","0.105","0.105","0.105","764.02K","-0.94%"
"09/30/2024","0.106","0.106","0.107","0.105","138.16K","0.00%"
"09/29/2024","0.106","0.106","0.106","0.106","232.52K","0.95%"
"09/26/2024","0.105","0.106","0.106","0.105","1.51M","-0.94%"
"09/25/2024","0.106","0.106","0.106","0.106","120.00K","0.00%"
"09/24/2024","0.106","0.105","0.106","0.105","527.76K","0.95%"
"09/23/2024","0.105","0.103","0.105","0.103","525.68K","0.00%"
"09/22/2024","0.105","0.107","0.107","0.105","400.18K","-0.94%"
"09/19/2024","0.106","0.106","0.106","0.105","2.60M","0.00%"
"09/18/2024","0.106","0.105","0.106","0.105","267.32K","0.95%"
"09/17/2024","0.105","0.105","0.105","0.105","500.00K","0.00%"
"09/16/2024","0.105","0.105","0.105","0.105","1.81M","0.00%"
"09/12/2024","0.105","0.105","0.106","0.105","3.08M","-1.87%"
"09/11/2024","0.107","0.106","0.107","0.105","5.67M","1.90%"
"09/10/2024","0.105","0.107","0.107","0.105","100.40K","0.00%"
"09/09/2024","0.105","0.107","0.107","0.105","266.72K","-2.78%"
"09/08/2024","0.108","0.107","0.108","0.107","76.27K","0.93%"
"09/05/2024","0.107","0.106","0.108","0.106","10.25M","1.90%"
"09/04/2024","0.105","0.105","0.106","0.105","62.51K","-0.94%"
"09/03/2024","0.106","0.106","0.106","0.106","0.99K","0.00%"
"09/02/2024","0.106","0.107","0.107","0.106","27.32K","-0.93%"
"09/01/2024","0.107","0.108","0.108","0.107","120.00K","0.94%"
"08/29/2024","0.106","0.107","0.107","0.106","10.90K","0.00%"
"08/28/2024","0.106","0.105","0.106","0.105","190.28K","0.95%"
"08/27/2024","0.105","0.105","0.105","0.105","100.34K","0.00%"
"08/26/2024","0.105","0.106","0.106","0.105","60.00K","0.00%"
"08/25/2024","0.105","0.104","0.106","0.104","155.71K","0.96%"
"08/22/2024","0.104","0.104","0.104","0.104","20.09K","0.00%"
"08/21/2024","0.104","0.105","0.105","0.104","181.55K","-0.95%"
"08/20/2024","0.105","0.104","0.105","0.104","659.74K","1.94%"
"08/19/2024","0.103","0.103","0.103","0.103","410.62K","-0.96%"
"08/18/2024","0.104","0.103","0.104","0.103","10.36M","0.97%"
"08/15/2024","0.103","0.103","0.104","0.103","624.10K","0.00%"
"08/14/2024","0.103","0.103","0.104","0.103","532.10K","0.00%"
"08/13/2024","0.103","0.103","0.104","0.103","324.26K","-0.96%"
"08/12/2024","0.104","0.105","0.105","0.104","302.54K","0.97%"
"08/11/2024","0.103","0.104","0.104","0.103","54.55K","-0.96%"
"08/08/2024","0.104","0.107","0.107","0.104","73.51K","-0.95%"
"08/07/2024","0.105","0.106","0.106","0.105","1.59M","0.96%"
"08/06/2024","0.104","0.104","0.104","0.104","1.45M","1.96%"
"08/05/2024","0.102","0.102","0.102","0.102","56.87K","-1.92%"
"08/04/2024","0.104","0.106","0.108","0.104","1.38M","-0.95%"
"08/01/2024","0.105","0.105","0.105","0.104","850.91K","0.00%"
"07/31/2024","0.105","0.103","0.106","0.103","1.22M","1.94%"
"07/30/2024","0.103","0.104","0.104","0.103","587.64K","-0.96%"
"07/29/2024","0.104","0.103","0.104","0.103","816.73K","0.00%"
"07/28/2024","0.104","0.103","0.104","0.103","83.04K","0.97%"
"07/25/2024","0.103","0.104","0.104","0.103","164.00K","-0.96%"
"07/24/2024","0.104","0.104","0.104","0.104","472.50K","0.00%"
"07/23/2024","0.104","0.103","0.104","0.103","181.99K","0.00%"
"07/22/2024","0.104","0.104","0.104","0.103","490.34K","0.00%"
"07/18/2024","0.104","0.104","0.104","0.104","517.03K","0.00%"
"07/17/2024","0.104","0.104","0.104","0.104","30.38K","0.00%"
"07/16/2024","0.104","0.105","0.105","0.104","15.32K","0.00%"
"07/15/2024","0.104","0.104","0.104","0.104","64.74K","0.00%"
"07/14/2024","0.104","0.104","0.105","0.104","65.03K","0.00%"
"07/11/2024","0.104","0.103","0.105","0.103","220.00K","0.00%"
"07/10/2024","0.104","0.104","0.104","0.104","150.75K","0.00%"
"07/09/2024","0.104","0.104","0.104","0.104","50.48K","0.00%"
"07/08/2024","0.104","0.105","0.105","0.103","167.59K","-0.95%"
"07/04/2024","0.105","0.104","0.105","0.104","351.18K","0.96%"
"07/03/2024","0.104","0.105","0.105","0.104","369.84K","0.00%"
"07/02/2024","0.104","0.103","0.105","0.103","651.61K","0.00%"
"07/01/2024","0.104","0.104","0.104","0.104","476.60K","0.97%"
"06/30/2024","0.103","0.107","0.107","0.103","586.24K","-1.90%"
"06/27/2024","0.105","0.103","0.105","0.103","1.63M","0.00%"
"06/26/2024","0.105","0.102","0.106","0.102","43.20K","2.94%"
"06/25/2024","0.102","0.102","0.105","0.102","331.73K","-0.97%"
"06/24/2024","0.103","0.105","0.105","0.103","885.78K","0.00%"
"06/23/2024","0.103","0.101","0.103","0.101","77.73K","-1.90%"
"06/13/2024","0.105","0.105","0.109","0.105","44.84K","0.00%"
"06/12/2024","0.105","0.106","0.106","0.105","41.58K","-0.94%"
"06/11/2024","0.106","0.106","0.106","0.106","53.80K","0.00%"
"06/10/2024","0.106","0.109","0.109","0.106","1.69M","-2.75%"
"06/09/2024","0.109","0.109","0.109","0.109","48.01K","-0.91%"
"06/06/2024","0.110","0.110","0.110","0.109","1.90M","0.00%"
"06/05/2024","0.110","0.109","0.110","0.109","194.27K","0.00%"
"06/04/2024","0.110","0.110","0.110","0.110","146.30K","0.00%"
"06/03/2024","0.110","0.109","0.110","0.109","111.15K","0.00%"
"06/02/2024","0.110","0.109","0.111","0.109","323.95K","-1.79%"
"05/30/2024","0.112","0.112","0.112","0.111","606.00K","0.00%"
"05/29/2024","0.112","0.109","0.112","0.109","472.86K","1.82%"
"05/28/2024","0.110","0.109","0.111","0.109","834.04K","0.00%"
"05/27/2024","0.110","0.109","0.110","0.107","11.79M","1.85%"
"05/26/2024","0.108","0.108","0.109","0.107","332.81K","0.00%"
"05/23/2024","0.108","0.108","0.109","0.107","1.39M","0.00%"
"05/22/2024","0.108","0.105","0.109","0.105","3.85M","3.85%"
"05/21/2024","0.104","0.103","0.105","0.103","555.09K","0.97%"
"05/19/2024","0.103","0.104","0.104","0.103","208.21K","-1.90%"
"05/16/2024","0.105","0.103","0.105","0.103","598.05K","2.94%"
"05/15/2024","0.102","0.102","0.102","0.101","807.20K","0.99%"
"05/14/2024","0.101","0.102","0.102","0.101","1.28M","0.00%"
"05/13/2024","0.101","0.100","0.102","0.100","335.16K","1.00%"
"05/12/2024","0.100","0.100","0.100","0.100","409.34K","0.00%"
"05/09/2024","0.100","0.099","0.100","0.099","337.73K","1.01%"
"05/08/2024","0.099","0.100","0.100","0.099","194.80K","0.00%"
"05/07/2024","0.099","0.100","0.100","0.099","502.04K","0.00%"
"05/06/2024","0.099","0.099","0.099","0.099","584.33K","-1.00%"
"05/05/2024","0.100","0.100","0.100","0.100","141.00K","1.01%"
"05/02/2024","0.099","0.099","0.099","0.099","69.69K","0.00%"
"05/01/2024","0.099","0.099","0.099","0.099","32.00K","0.00%"
"04/30/2024","0.099","0.100","0.100","0.099","19.19K","-1.00%"
"04/29/2024","0.100","0.099","0.100","0.099","384.21K","1.01%"
"04/28/2024","0.099","0.100","0.100","0.099","321.02K","0.00%"
"04/25/2024","0.099","0.098","0.100","0.098","10.36M","0.00%"
"04/24/2024","0.099","0.099","0.099","0.098","10.05M","1.02%"
"04/23/2024","0.098","0.099","0.099","0.098","59.66K","-1.01%"
"04/22/2024","0.099","0.100","0.100","0.098","120.24K","1.02%"
"04/21/2024","0.098","0.098","0.098","0.098","158.51K","0.00%"
"04/18/2024","0.098","0.098","0.099","0.098","133.92K","-1.01%"
"04/17/2024","0.099","0.099","0.099","0.099","40.90K","1.02%"
"04/16/2024","0.098","0.099","0.099","0.097","78.12K","-2.00%"
"04/15/2024","0.100","0.099","0.100","0.099","344.85K","0.00%"
"04/14/2024","0.100","0.098","0.100","0.098","111.56K","2.04%"
"04/08/2024","0.098","0.100","0.100","0.098","53.77K","-1.01%"
"04/07/2024","0.099","0.099","0.099","0.099","54.68K","-1.00%"
"04/04/2024","0.100","0.098","0.100","0.098","583.89K","2.04%"
"04/03/2024","0.098","0.098","0.098","0.098","52.27K","0.00%"
"04/02/2024","0.098","0.097","0.098","0.097","2.04M","1.03%"
"04/01/2024","0.097","0.097","0.097","0.096","53.73K","1.04%"
"03/31/2024","0.096","0.097","0.097","0.096","46.50K","0.00%"
"03/28/2024","0.096","0.096","0.096","0.096","28.00K","0.00%"
"03/27/2024","0.096","0.098","0.098","0.096","94.39K","-3.03%"
"03/26/2024","0.099","0.100","0.100","0.098","1.89M","-1.00%"
"03/25/2024","0.100","0.099","0.100","0.099","290.30K","0.00%"
"03/24/2024","0.100","0.099","0.100","0.099","91.63K","1.01%"
"03/21/2024","0.099","0.099","0.099","0.099","72.00K","0.00%"
"03/20/2024","0.099","0.100","0.100","0.099","145.45K","-1.00%"
"03/19/2024","0.100","0.100","0.100","0.100","158.00K","0.00%"
"03/18/2024","0.100","0.100","0.100","0.100","318.44K","0.00%"
"03/17/2024","0.100","0.099","0.100","0.099","19.48K","1.01%"
"03/14/2024","0.099","0.101","0.101","0.099","29.04K","-1.98%"
"03/12/2024","0.101","0.100","0.101","0.100","10.01M","0.00%"
"03/11/2024","0.101","0.100","0.101","0.100","3.66M","0.00%"
"03/07/2024","0.101","0.100","0.102","0.100","6.83M","-0.98%"
"03/06/2024","0.102","0.099","0.102","0.099","2.32M","3.03%"
"03/05/2024","0.099","0.098","0.099","0.098","141.84K","1.02%"
"03/04/2024","0.098","0.099","0.099","0.097","67.03K","0.00%"
"03/03/2024","0.098","0.097","0.099","0.097","118.15K","1.03%"
"02/29/2024","0.097","0.097","0.097","0.097","77.86K","0.00%"
"02/28/2024","0.097","0.098","0.098","0.097","2.39M","-1.02%"
"02/27/2024","0.098","0.097","0.098","0.097","1.14M","1.03%"
"02/26/2024","0.097","0.096","0.097","0.096","535.88K","1.04%"
"02/25/2024","0.096","0.096","0.096","0.096","328.41K","-1.03%"
"02/22/2024","0.097","0.095","0.097","0.095","1.36M","2.11%"
"02/21/2024","0.095","0.095","0.096","0.095","880.45K","0.00%"
"02/20/2024","0.095","0.096","0.096","0.095","427.26K","-1.04%"
"02/19/2024","0.096","0.095","0.096","0.095","290.27K","1.05%"
"02/18/2024","0.095","0.095","0.096","0.095","185.70K","0.00%"
"02/15/2024","0.095","0.095","0.095","0.095","21.80K","-1.04%"
"02/14/2024","0.096","0.095","0.096","0.095","136.89K","0.00%"
"02/13/2024","0.096","0.096","0.096","0.096","589.50K","0.00%"
"02/11/2024","0.096","0.095","0.096","0.095","79.38K","1.05%"
"02/07/2024","0.095","0.095","0.095","0.094","313.91K","0.00%"
"02/06/2024","0.095","0.095","0.095","0.095","296.43K","0.00%"
"02/05/2024","0.095","0.095","0.096","0.095","928.27K","0.00%"
"02/04/2024","0.095","0.096","0.096","0.095","374.00K","0.00%"
"02/01/2024","0.095","0.096","0.096","0.095","326.79K","0.00%"
"01/31/2024","0.095","0.095","0.096","0.095","635.27K","0.00%"
"01/30/2024","0.095","0.096","0.096","0.095","589.40K","0.00%"
"01/29/2024","0.095","0.095","0.096","0.095","1.56M","0.00%"
"01/28/2024","0.095","0.095","0.096","0.094","2.11M","-1.04%"
"01/25/2024","0.096","0.095","0.096","0.095","200.90K","1.05%"
"01/24/2024","0.095","0.095","0.096","0.095","723.41K","0.00%"
"01/23/2024","0.095","0.096","0.096","0.095","3.56M","-1.04%"
"01/22/2024","0.096","0.096","0.097","0.096","1.52M","0.00%"
"01/21/2024","0.096","0.096","0.097","0.096","4.36M","0.00%"
"01/18/2024","0.096","0.096","0.096","0.096","137.44K","-1.03%"
"01/17/2024","0.097","0.097","0.097","0.096","718.28K","-1.02%"
"01/15/2024","0.098","0.097","0.098","0.097","135.41K","0.00%"
"01/14/2024","0.098","0.098","0.098","0.098","6.52K","1.03%"
"01/10/2024","0.097","0.098","0.098","0.097","218.61K","-1.02%"
"01/09/2024","0.098","0.097","0.098","0.097","112.59K","1.03%"
"01/08/2024","0.097","0.097","0.098","0.097","86.25K","0.00%"
"01/07/2024","0.097","0.096","0.097","0.096","141.60K","1.04%"
"01/04/2024","0.096","0.096","0.096","0.096","253.18K","0.00%"
"01/03/2024","0.096","0.097","0.097","0.096","170.25K","-1.03%"
"01/02/2024","0.097","0.097","0.097","0.096","86.68K","1.04%"
"01/01/2024","0.096","0.096","0.097","0.096","246.12K","0.00%"
"12/31/2023","0.096","0.097","0.097","0.096","804.10K","-1.03%"
"12/28/2023","0.097","0.097","0.097","0.097","1.00K","1.04%"
"12/27/2023","0.096","0.097","0.097","0.096","129.80K","0.00%"
"12/26/2023","0.096","0.096","0.097","0.096","740.86K","-1.03%"
"12/25/2023","0.097","0.097","0.097","0.096","58.07K","0.00%"
"12/24/2023","0.097","0.097","0.098","0.097","338.10K","1.04%"
"12/21/2023","0.096","0.097","0.098","0.096","152.69K","-1.03%"
"12/20/2023","0.097","0.097","0.098","0.097","127.56K","0.00%"
"12/19/2023","0.097","0.097","0.097","0.097","0.50K","-1.02%"
"12/14/2023","0.098","0.097","0.098","0.097","247.23K","1.03%"
"12/13/2023","0.097","0.097","0.098","0.097","435.28K","-1.02%"
"12/12/2023","0.098","0.098","0.098","0.098","1.26M","1.03%"
"12/11/2023","0.097","0.097","0.098","0.097","377.08K","0.00%"
"12/10/2023","0.097","0.099","0.099","0.097","50.01M","0.00%"
"12/07/2023","0.097","0.098","0.098","0.097","21.36K","-1.02%"
"12/06/2023","0.098","0.099","0.099","0.097","923.77K","0.00%"
"12/05/2023","0.098","0.097","0.100","0.097","781.67K","0.00%"
"12/04/2023","0.098","0.099","0.099","0.098","46.96K","1.03%"
"12/03/2023","0.097","0.100","0.100","0.097","2.38M","-3.96%"
"11/30/2023","0.101","0.095","0.101","0.095","2.83M","6.32%"
"11/29/2023","0.095","0.096","0.096","0.095","2.36M","0.00%"
"11/28/2023","0.095","0.096","0.096","0.095","1.99M","-2.06%"
"11/27/2023","0.097","0.095","0.097","0.095","1.03M","1.04%"
"11/21/2023","0.096","0.095","0.096","0.095","13.48K","0.00%"
"11/20/2023","0.096","0.096","0.096","0.096","13.13K","1.05%"
"11/19/2023","0.095","0.096","0.096","0.095","30.35K","-1.04%"
"11/16/2023","0.096","0.095","0.096","0.095","73.20K","1.05%"
"11/15/2023","0.095","0.095","0.095","0.095","12.40K","0.00%"
"11/14/2023","0.095","0.095","0.095","0.095","19.51K","0.00%"
"11/13/2023","0.095","0.096","0.096","0.095","22.30K","-2.06%"
"11/12/2023","0.097","0.095","0.097","0.095","1.28M","2.11%"
"11/09/2023","0.095","0.095","0.096","0.095","330.66K","-1.04%"
"11/08/2023","0.096","0.097","0.097","0.096","47.02K","0.00%"
"11/07/2023","0.096","0.098","0.098","0.096","721.87K","-1.03%"
"11/06/2023","0.097","0.096","0.097","0.096","608.17K","0.00%"
"11/05/2023","0.097","0.094","0.097","0.094","2.39M","2.11%"
"11/02/2023","0.095","0.094","0.095","0.094","124.97K","2.15%"
"11/01/2023","0.093","0.094","0.094","0.093","1.78M","-2.11%"
"10/31/2023","0.095","0.096","0.096","0.094","1.39M","-1.04%"
"10/30/2023","0.096","0.096","0.096","0.095","101.52K","-1.03%"
"10/29/2023","0.097","0.095","0.097","0.095","30.63K","0.00%"
"10/26/2023","0.097","0.098","0.098","0.096","72.30K","0.00%"
"10/25/2023","0.097","0.098","0.098","0.097","79.12K","-1.02%"
"10/24/2023","0.098","0.098","0.098","0.098","7.00K","-1.01%"
"10/22/2023","0.099","0.099","0.099","0.099","1.27M","-1.00%"
"10/19/2023","0.100","0.100","0.100","0.100","2.48K","0.00%"
"10/18/2023","0.100","0.099","0.100","0.099","37.91K","1.01%"
"10/17/2023","0.099","0.100","0.100","0.099","414.20K","0.00%"
"10/16/2023","0.099","0.099","0.099","0.099","5.39K","0.00%"
"10/15/2023","0.099","0.099","0.100","0.099","454.08K","-1.00%"
"10/12/2023","0.100","0.100","0.100","0.099","162.03K","1.01%"
"10/11/2023","0.099","0.099","0.100","0.099","197.91K","0.00%"
"10/10/2023","0.099","0.099","0.099","0.099","1.50M","0.00%"
"10/09/2023","0.099","0.098","0.099","0.098","375.39K","1.02%"
"10/08/2023","0.098","0.098","0.099","0.098","410.33K","-1.01%"
"10/05/2023","0.099","0.098","0.099","0.098","798.44K","0.00%"
"10/04/2023","0.099","0.099","0.099","0.099","574.26K","0.00%"
"10/03/2023","0.099","0.097","0.099","0.097","324.81K","0.00%"
"10/02/2023","0.099","0.097","0.099","0.096","142.76K","2.06%"
"10/01/2023","0.097","0.097","0.097","0.097","51.45K","-2.02%"
"09/27/2023","0.099","0.097","0.099","0.096","1.18M","2.06%"
"09/26/2023","0.097","0.096","0.097","0.096","763.26K","0.00%"
"09/25/2023","0.097","0.097","0.098","0.097","501.17K","-1.02%"
"09/24/2023","0.098","0.097","0.098","0.096","691.74K","1.03%"
"09/21/2023","0.097","0.097","0.097","0.097","390.10K","-1.02%"
"09/20/2023","0.098","0.096","0.098","0.096","2.37M","1.03%"
"09/19/2023","0.097","0.097","0.098","0.097","3.83M","-1.02%"
"09/18/2023","0.098","0.097","0.098","0.097","1.26M","0.00%"
"09/17/2023","0.098","0.097","0.098","0.097","1.05M","0.00%"
"09/14/2023","0.098","0.098","0.098","0.098","265.99K","0.00%"
"09/13/2023","0.098","0.098","0.098","0.098","131.70K","-1.01%"
"09/12/2023","0.099","0.098","0.099","0.097","251.31K","1.02%"
"09/11/2023","0.098","0.099","0.099","0.097","510.60K","0.00%"
"09/10/2023","0.098","0.098","0.098","0.097","1.08M","1.03%"
"09/07/2023","0.097","0.098","0.098","0.097","1.48M","-1.02%"
"09/06/2023","0.098","0.098","0.098","0.098","1.04M","0.00%"
"09/05/2023","0.098","0.098","0.099","0.097","383.71K","0.00%"
"09/04/2023","0.098","0.098","0.099","0.098","356.94K","-1.01%"
"09/03/2023","0.099","0.099","0.099","0.099","899.12K","-1.00%"
"08/31/2023","0.100","0.099","0.100","0.099","1.90M","1.01%"
"08/30/2023","0.099","0.099","0.099","0.098","1.99M","0.00%"
"08/29/2023","0.099","0.098","0.099","0.098","1.37M","0.00%"
"08/28/2023","0.099","0.099","0.099","0.098","1.43M","0.00%"
"08/27/2023","0.099","0.099","0.100","0.099","2.12M","1.02%"
"08/24/2023","0.098","0.099","0.099","0.098","2.01M","0.00%"
"08/23/2023","0.098","0.097","0.098","0.097","1.80M","0.00%"
"08/22/2023","0.098","0.097","0.098","0.097","1.15M","0.00%"
"08/21/2023","0.098","0.096","0.098","0.096","1.14M","1.03%"
"08/20/2023","0.097","0.096","0.097","0.096","63.43K","-1.02%"
"08/17/2023","0.098","0.097","0.098","0.096","2.28M","2.08%"
"08/16/2023","0.096","0.096","0.096","0.096","555.18K","0.00%"
"08/15/2023","0.096","0.096","0.096","0.096","2.07K","0.00%"
"08/14/2023","0.096","0.095","0.096","0.095","854.25K","-1.03%"
"08/13/2023","0.097","0.096","0.097","0.096","162.65K","1.04%"
"08/10/2023","0.096","0.095","0.096","0.095","594.82K","0.00%"
"08/09/2023","0.096","0.096","0.096","0.095","412.38K","0.00%"
"08/08/2023","0.096","0.096","0.096","0.095","340.93K","0.00%"
"08/07/2023","0.096","0.095","0.096","0.095","206.00K","0.00%"
"08/06/2023","0.096","0.095","0.096","0.095","1.47M","0.00%"
"08/03/2023","0.096","0.095","0.096","0.095","765.93K","1.05%"
"08/02/2023","0.095","0.095","0.097","0.095","1.23M","-1.04%"
"08/01/2023","0.096","0.095","0.096","0.095","751.22K","1.05%"
"07/31/2023","0.095","0.094","0.096","0.094","668.82K","0.00%"
"07/30/2023","0.095","0.095","0.095","0.095","106.53K","0.00%"
"07/26/2023","0.095","0.095","0.095","0.094","251.00K","1.06%"
"07/25/2023","0.094","0.094","0.095","0.094","84.45K","-1.05%"
"07/24/2023","0.095","0.095","0.095","0.095","1.09K","0.00%"
"07/23/2023","0.095","0.095","0.095","0.095","51.57K","0.00%"
"07/19/2023","0.095","0.095","0.095","0.095","117.83K","0.00%"
"07/18/2023","0.095","0.095","0.095","0.095","151.70K","0.00%"
"07/17/2023","0.095","0.095","0.095","0.094","280.86K","0.00%"
"07/16/2023","0.095","0.095","0.095","0.095","533.48K","0.00%"
"07/13/2023","0.095","0.096","0.096","0.095","10.04M","-1.04%"
"07/12/2023","0.096","0.095","0.097","0.095","430.08K","0.00%"
"07/11/2023","0.096","0.096","0.096","0.096","126.01K","0.00%"
"07/10/2023","0.096","0.096","0.096","0.096","153.00K","0.00%"
"07/09/2023","0.096","0.096","0.096","0.095","641.60K","1.05%"
"07/06/2023","0.095","0.095","0.095","0.095","279.70K","-1.04%"
"07/04/2023","0.096","0.096","0.097","0.096","970.78K","-1.03%"
"07/03/2023","0.097","0.095","0.097","0.095","1.56M","2.11%"
"07/02/2023","0.095","0.096","0.096","0.094","1.03M","-1.04%"
"06/26/2023","0.096","0.095","0.096","0.095","888.24K","2.13%"
"06/25/2023","0.094","0.095","0.095","0.094","1.20M","-2.08%"
"06/22/2023","0.096","0.094","0.096","0.094","117.61K","-1.03%"
"06/21/2023","0.097","0.095","0.097","0.095","264.81K","2.11%"
"06/20/2023","0.095","0.095","0.095","0.095","350.00K","0.00%"
"06/19/2023","0.095","0.094","0.095","0.094","150.04K","0.00%"
"06/18/2023","0.095","0.095","0.095","0.095","202.00K","0.00%"
"06/15/2023","0.095","0.095","0.095","0.094","105.52K","0.00%"
"06/14/2023","0.095","0.095","0.096","0.095","35.67K","0.00%"
"06/13/2023","0.095","0.095","0.096","0.095","206.03K","-1.04%"
"06/12/2023","0.096","0.096","0.096","0.095","215.40K","0.00%"
"06/11/2023","0.096","0.096","0.096","0.095","112.13K","0.00%"
"06/08/2023","0.096","0.095","0.096","0.095","46.89K","0.00%"
"06/07/2023","0.096","0.096","0.096","0.096","100.00K","1.05%"
"06/06/2023","0.095","0.095","0.096","0.095","273.18K","0.00%"
"06/05/2023","0.095","0.096","0.096","0.095","73.28K","-1.04%"
"06/04/2023","0.096","0.094","0.096","0.094","407.25K","2.13%"
"06/01/2023","0.094","0.094","0.095","0.094","106.44K","0.00%"
"05/31/2023","0.094","0.094","0.094","0.094","115.34K","-1.05%"
"05/30/2023","0.095","0.093","0.095","0.093","328.69K","2.15%"
"05/29/2023","0.093","0.093","0.094","0.093","136.85K","0.00%"
"05/28/2023","0.093","0.093","0.094","0.093","336.05K","0.00%"
"05/25/2023","0.093","0.094","0.094","0.093","357.89K","0.00%"
"05/24/2023","0.093","0.094","0.094","0.093","501.64K","0.00%"
"05/23/2023","0.093","0.093","0.094","0.093","234.27K","0.00%"
"05/22/2023","0.093","0.093","0.094","0.093","1.29M","0.00%"
"05/21/2023","0.093","0.093","0.093","0.093","432.84K","0.00%"
"05/18/2023","0.093","0.093","0.094","0.092","439.53K","0.00%"
"05/17/2023","0.093","0.093","0.093","0.093","320.71K","0.00%"
"05/16/2023","0.093","0.093","0.094","0.093","188.52K","0.00%"
"05/15/2023","0.093","0.094","0.094","0.093","310.07K","0.00%"
"05/14/2023","0.093","0.093","0.094","0.093","537.41K","0.00%"
"05/11/2023","0.093","0.093","0.093","0.093","314.92K","0.00%"
"05/10/2023","0.093","0.094","0.094","0.093","308.68K","-1.06%"
"05/09/2023","0.094","0.096","0.096","0.094","494.31K","0.00%"
"05/08/2023","0.094","0.094","0.095","0.094","423.15K","-1.05%"
"05/07/2023","0.095","0.094","0.096","0.094","711.41K","1.06%"
"05/04/2023","0.094","0.095","0.095","0.094","83.00K","-1.05%"
"05/03/2023","0.095","0.095","0.096","0.095","545.41K","-1.04%"
