"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2026","0.195","0.197","0.197","0.193","217.00K","-1.52%"
"06/02/2026","0.198","0.200","0.200","0.197","328.42K","-1.98%"
"06/01/2026","0.202","0.201","0.202","0.200","970.46K","0.00%"
"05/31/2026","0.202","0.200","0.203","0.200","391.26K","1.00%"
"05/25/2026","0.200","0.200","0.204","0.200","726.61K","1.01%"
"05/24/2026","0.198","0.196","0.200","0.196","321.88K","1.02%"
"05/21/2026","0.196","0.190","0.196","0.190","777.33K","7.10%"
"05/20/2026","0.183","0.180","0.184","0.180","133.67K","-3.68%"
"05/19/2026","0.190","0.193","0.195","0.190","74.12K","-1.04%"
"05/18/2026","0.192","0.196","0.198","0.182","282.94K","-4.00%"
"05/17/2026","0.200","0.199","0.200","0.198","134.33K","0.50%"
"05/14/2026","0.199","0.200","0.200","0.196","504.03K","-0.50%"
"05/13/2026","0.200","0.200","0.203","0.199","597.98K","0.50%"
"05/12/2026","0.199","0.199","0.201","0.198","522.16K","0.51%"
"05/11/2026","0.198","0.204","0.205","0.198","928.49K","-2.94%"
"05/10/2026","0.204","0.209","0.212","0.202","1.06M","2.51%"
"05/07/2026","0.199","0.200","0.200","0.198","189.73K","-1.49%"
"05/06/2026","0.202","0.199","0.207","0.199","1.17M","3.06%"
"05/05/2026","0.196","0.200","0.200","0.196","1.54M","-1.51%"
"05/04/2026","0.199","0.199","0.200","0.199","184.50K","-0.50%"
"05/03/2026","0.200","0.198","0.200","0.198","957.33K","1.01%"
"04/30/2026","0.198","0.198","0.200","0.198","410.59K","0.00%"
"04/29/2026","0.198","0.197","0.200","0.197","206.51K","1.02%"
"04/28/2026","0.196","0.196","0.198","0.196","831.30K","0.51%"
"04/27/2026","0.195","0.195","0.196","0.195","129.25K","0.00%"
"04/26/2026","0.195","0.197","0.197","0.195","109.06K","-1.02%"
"04/23/2026","0.197","0.199","0.199","0.195","709.74K","-1.50%"
"04/22/2026","0.200","0.200","0.202","0.199","182.41K","-0.50%"
"04/21/2026","0.201","0.201","0.201","0.200","623.10K","-0.50%"
"04/20/2026","0.202","0.205","0.205","0.202","181.81K","-0.98%"
"04/19/2026","0.204","0.203","0.204","0.202","48.40K","0.00%"
"04/16/2026","0.204","0.202","0.207","0.200","966.38K","1.49%"
"04/15/2026","0.201","0.198","0.204","0.198","1.26M","1.01%"
"04/14/2026","0.199","0.200","0.202","0.196","726.12K","-2.93%"
"04/13/2026","0.205","0.211","0.211","0.203","227.20K","-2.84%"
"04/12/2026","0.211","0.215","0.215","0.210","185.33K","-2.31%"
"04/09/2026","0.216","0.220","0.220","0.216","238.31K","-1.82%"
"04/08/2026","0.220","0.217","0.222","0.217","1.29M","2.80%"
"04/07/2026","0.214","0.222","0.223","0.213","523.48K","-1.38%"
"04/06/2026","0.217","0.219","0.223","0.217","407.37K","-0.91%"
"04/05/2026","0.219","0.217","0.219","0.215","868.72K","-0.45%"
"04/02/2026","0.220","0.210","0.226","0.210","2.22M","6.80%"
"04/01/2026","0.206","0.192","0.206","0.192","1.49M","9.57%"
"03/31/2026","0.188","0.183","0.190","0.183","450.99K","3.87%"
"03/30/2026","0.181","0.181","0.182","0.177","758.15K","0.56%"
"03/29/2026","0.180","0.177","0.180","0.176","1.21M","1.69%"
"03/26/2026","0.177","0.178","0.179","0.177","1.15M","0.00%"
"03/25/2026","0.177","0.178","0.178","0.177","785.18K","-0.56%"
"03/24/2026","0.178","0.176","0.178","0.175","407.33K","1.14%"
"03/18/2026","0.176","0.187","0.187","0.176","1.59M","3.53%"
"03/17/2026","0.170","0.170","0.170","0.170","642.88K","9.68%"
"03/16/2026","0.155","0.155","0.155","0.154","61.54K","-1.90%"
"03/15/2026","0.158","0.158","0.158","0.158","5.00K","1.28%"
"03/12/2026","0.156","0.157","0.157","0.155","77.54K","0.00%"
"03/11/2026","0.156","0.156","0.157","0.155","157.45K","0.00%"
"03/10/2026","0.156","0.158","0.158","0.156","195.71K","-0.64%"
"03/09/2026","0.157","0.162","0.162","0.156","243.40K","-1.26%"
"03/08/2026","0.159","0.161","0.162","0.159","32.07K","-1.85%"
"03/05/2026","0.162","0.159","0.162","0.158","83.39K","2.53%"
"03/04/2026","0.158","0.162","0.162","0.158","7.40K","-1.25%"
"03/03/2026","0.160","0.163","0.163","0.156","293.57K","-1.23%"
"03/02/2026","0.162","0.159","0.164","0.157","174.19K","7.28%"
"03/01/2026","0.151","0.148","0.160","0.148","641.71K","-7.93%"
"02/26/2026","0.164","0.164","0.164","0.163","773.95K","-0.61%"
"02/25/2026","0.165","0.164","0.167","0.164","102.91K","0.61%"
"02/24/2026","0.164","0.164","0.164","0.164","38.00K","0.00%"
"02/23/2026","0.164","0.166","0.166","0.163","570.09K","-1.20%"
"02/22/2026","0.166","0.168","0.168","0.166","58.50K","-1.19%"
"02/19/2026","0.168","0.168","0.169","0.167","85.30K","0.00%"
"02/18/2026","0.168","0.174","0.174","0.167","361.15K","-3.45%"
"02/17/2026","0.174","0.174","0.179","0.174","710.32K","0.58%"
"02/16/2026","0.173","0.169","0.176","0.169","628.77K","2.37%"
"02/15/2026","0.169","0.165","0.169","0.165","140.61K","1.81%"
"02/12/2026","0.166","0.169","0.169","0.166","407.27K","-1.19%"
"02/11/2026","0.168","0.169","0.169","0.167","164.40K","0.00%"
"02/10/2026","0.168","0.169","0.169","0.168","105.55K","-0.59%"
"02/09/2026","0.169","0.165","0.169","0.164","616.46K","2.42%"
"02/08/2026","0.165","0.164","0.165","0.164","249.98K","0.00%"
"02/05/2026","0.165","0.164","0.165","0.164","99.62K","0.00%"
"02/04/2026","0.165","0.164","0.165","0.164","17.30K","0.00%"
"02/03/2026","0.165","0.165","0.165","0.165","25.21K","0.61%"
"02/02/2026","0.164","0.165","0.165","0.160","96.52K","0.00%"
"02/01/2026","0.164","0.165","0.165","0.164","27.60K","-1.20%"
"01/29/2026","0.166","0.166","0.166","0.165","135.45K","0.00%"
"01/28/2026","0.166","0.166","0.166","0.166","115.73K","0.00%"
"01/27/2026","0.166","0.167","0.167","0.165","331.00K","0.61%"
"01/26/2026","0.165","0.165","0.167","0.165","250.45K","-1.20%"
"01/25/2026","0.167","0.165","0.167","0.165","123.10K","1.21%"
"01/22/2026","0.165","0.166","0.167","0.165","99.83K","-0.60%"
"01/21/2026","0.166","0.166","0.167","0.166","50.93K","0.00%"
"01/20/2026","0.166","0.165","0.166","0.165","94.00K","0.61%"
"01/19/2026","0.165","0.166","0.167","0.165","72.28K","0.00%"
"01/14/2026","0.165","0.164","0.170","0.164","282.36K","-1.20%"
"01/13/2026","0.167","0.170","0.170","0.166","193.85K","-1.76%"
"01/12/2026","0.170","0.170","0.171","0.170","560.68K","0.59%"
"01/11/2026","0.169","0.162","0.172","0.162","727.29K","4.97%"
"01/08/2026","0.161","0.157","0.162","0.157","258.53K","2.55%"
"01/07/2026","0.157","0.157","0.157","0.156","114.81K","0.00%"
"01/06/2026","0.157","0.158","0.158","0.157","239.06K","-1.87%"
"01/05/2026","0.160","0.160","0.160","0.159","144.52K","0.00%"
"01/04/2026","0.160","0.161","0.161","0.160","57.84K","-0.62%"
"01/01/2026","0.161","0.162","0.162","0.161","33.47K","-0.62%"
"12/31/2025","0.162","0.161","0.162","0.161","185.74K","0.00%"
"12/30/2025","0.162","0.163","0.163","0.162","59.21K","0.00%"
"12/29/2025","0.162","0.164","0.164","0.162","254.87K","-0.61%"
"12/28/2025","0.163","0.163","0.163","0.163","10.51K","0.62%"
"12/25/2025","0.162","0.162","0.162","0.162","30.47K","-0.61%"
"12/24/2025","0.163","0.163","0.163","0.163","1.08K","0.62%"
"12/23/2025","0.162","0.164","0.164","0.162","17.60K","-0.61%"
"12/22/2025","0.163","0.163","0.163","0.163","16.90K","-0.61%"
"12/21/2025","0.164","0.163","0.164","0.163","13.18K","0.61%"
"12/18/2025","0.163","0.163","0.164","0.163","106.86K","0.62%"
"12/17/2025","0.162","0.163","0.163","0.162","88.90K","-1.22%"
"12/16/2025","0.164","0.164","0.165","0.163","63.93K","-1.80%"
"12/15/2025","0.167","0.167","0.167","0.167","0.10K","0.00%"
"12/14/2025","0.167","0.164","0.167","0.164","164.04K","0.60%"
"12/11/2025","0.166","0.166","0.167","0.166","152.67K","0.00%"
"12/10/2025","0.166","0.166","0.166","0.165","44.23K","0.00%"
"12/09/2025","0.166","0.162","0.166","0.162","232.40K","2.47%"
"12/08/2025","0.162","0.162","0.162","0.161","64.33K","0.00%"
"12/07/2025","0.162","0.163","0.163","0.161","72.43K","-1.22%"
"12/04/2025","0.164","0.163","0.165","0.163","80.18K","-0.61%"
"12/03/2025","0.165","0.167","0.167","0.165","113.93K","-0.60%"
"12/02/2025","0.166","0.165","0.166","0.165","70.57K","-1.19%"
"12/01/2025","0.168","0.167","0.169","0.167","121.40K","0.00%"
"11/30/2025","0.168","0.171","0.172","0.168","553.44K","-0.59%"
"11/25/2025","0.169","0.167","0.169","0.167","167.75K","1.20%"
"11/24/2025","0.167","0.165","0.169","0.165","156.48K","1.21%"
"11/23/2025","0.165","0.169","0.169","0.160","225.44K","-1.20%"
"11/20/2025","0.167","0.168","0.168","0.167","85.00K","-0.60%"
"11/19/2025","0.168","0.169","0.170","0.168","219.51K","-0.59%"
"11/18/2025","0.169","0.170","0.170","0.169","366.93K","-0.59%"
"11/17/2025","0.170","0.170","0.170","0.170","118.43K","0.59%"
"11/16/2025","0.169","0.171","0.171","0.169","178.23K","-1.17%"
"11/13/2025","0.171","0.172","0.173","0.171","55.18K","0.00%"
"11/12/2025","0.171","0.173","0.173","0.171","340.79K","-0.58%"
"11/11/2025","0.172","0.172","0.173","0.172","78.10K","0.00%"
"11/10/2025","0.172","0.171","0.175","0.171","214.46K","0.58%"
"11/09/2025","0.171","0.171","0.172","0.171","181.01K","0.00%"
"11/06/2025","0.171","0.170","0.171","0.170","44.73K","0.59%"
"11/05/2025","0.170","0.173","0.173","0.170","345.32K","-2.30%"
"11/04/2025","0.174","0.174","0.174","0.173","121.20K","0.00%"
"11/03/2025","0.174","0.177","0.177","0.174","398.75K","-1.69%"
"11/02/2025","0.177","0.175","0.177","0.174","679.34K","1.72%"
"10/30/2025","0.174","0.171","0.179","0.171","816.88K","1.75%"
"10/29/2025","0.171","0.170","0.171","0.169","637.06K","0.00%"
"10/28/2025","0.171","0.165","0.171","0.164","1.17M","4.27%"
"10/27/2025","0.164","0.166","0.166","0.164","199.30K","-1.20%"
"10/26/2025","0.166","0.164","0.170","0.164","175.99K","0.61%"
"10/23/2025","0.165","0.166","0.168","0.164","438.46K","-4.62%"
"10/22/2025","0.173","0.172","0.183","0.160","550.35K","2.98%"
"10/21/2025","0.168","0.154","0.168","0.154","521.19K","9.80%"
"10/20/2025","0.153","0.149","0.154","0.149","196.46K","2.68%"
"10/19/2025","0.149","0.144","0.150","0.144","543.31K","4.93%"
"10/16/2025","0.142","0.141","0.144","0.139","176.31K","0.71%"
"10/15/2025","0.141","0.135","0.145","0.135","1.10M","5.22%"
"10/14/2025","0.134","0.134","0.134","0.134","","0.00%"
"10/13/2025","0.134","0.135","0.135","0.134","97.32K","-1.47%"
"10/12/2025","0.136","0.138","0.138","0.132","214.13K","-2.16%"
"10/09/2025","0.139","0.138","0.140","0.138","120.09K","0.72%"
"10/08/2025","0.138","0.140","0.140","0.138","384.97K","-0.72%"
"10/07/2025","0.139","0.139","0.139","0.138","226.33K","0.00%"
"10/06/2025","0.139","0.140","0.140","0.139","19.06K","-2.11%"
"10/05/2025","0.142","0.140","0.142","0.140","385.91K","2.90%"
