"Date","Price","Open","High","Low","Vol.","Change %"
"11/13/2024","0.15","0.15","0.15","0.15","50.00K","0.00%"
"11/12/2024","0.15","0.15","0.15","0.15","","0.00%"
"11/11/2024","0.15","0.15","0.15","0.15","40.02K","0.00%"
"11/10/2024","0.15","0.15","0.15","0.15","40.00K","0.00%"
"11/07/2024","0.15","0.15","0.15","0.15","","0.00%"
"11/06/2024","0.15","0.15","0.15","0.15","104.59K","0.00%"
"11/05/2024","0.15","0.15","0.15","0.15","6.69K","0.00%"
"11/04/2024","0.15","0.15","0.15","0.15","","0.00%"
"11/03/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/31/2024","0.15","0.15","0.15","0.15","3.23K","0.00%"
"10/30/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/29/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/28/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/27/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/24/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/23/2024","0.15","0.15","0.15","0.15","0.75K","0.00%"
"10/22/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/21/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/20/2024","0.15","0.15","0.15","0.15","1.32K","0.00%"
"10/17/2024","0.15","0.15","0.15","0.15","20.00K","0.00%"
"10/16/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/15/2024","0.15","0.15","0.15","0.15","13.61K","0.00%"
"10/14/2024","0.15","0.15","0.15","0.15","36.94K","0.00%"
"10/13/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/10/2024","0.15","0.15","0.15","0.15","15.60K","0.00%"
"10/09/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/08/2024","0.15","0.15","0.15","0.15","0.60K","0.00%"
"10/07/2024","0.15","0.15","0.15","0.15","0.97K","0.00%"
"10/06/2024","0.15","0.15","0.15","0.15","100.00K","0.00%"
"10/03/2024","0.15","0.15","0.15","0.15","270.68K","0.00%"
"10/02/2024","0.15","0.15","0.15","0.15","","0.00%"
"10/01/2024","0.15","0.14","0.15","0.14","110.58K","0.00%"
"09/30/2024","0.14","0.15","0.15","0.14","18.49K","0.00%"
"09/29/2024","0.15","0.15","0.15","0.15","","0.00%"
"09/26/2024","0.15","0.15","0.15","0.15","17.35K","0.00%"
"09/25/2024","0.15","0.15","0.15","0.15","","0.00%"
"09/24/2024","0.15","0.15","0.15","0.15","1.32K","0.00%"
"09/23/2024","0.15","0.15","0.15","0.15","5.21K","0.00%"
"09/22/2024","0.15","0.15","0.15","0.15","","0.00%"
"09/19/2024","0.15","0.15","0.15","0.15","4.10K","0.00%"
"09/18/2024","0.15","0.15","0.15","0.15","64.19K","0.00%"
"09/17/2024","0.15","0.15","0.15","0.15","","0.00%"
"09/16/2024","0.15","0.15","0.15","0.15","43.04K","0.00%"
"09/12/2024","0.15","0.15","0.15","0.15","60.00K","0.00%"
"09/11/2024","0.15","0.15","0.15","0.15","50.00K","0.00%"
"09/10/2024","0.14","0.14","0.15","0.14","104.99K","0.00%"
"09/09/2024","0.14","0.15","0.15","0.14","26.70K","0.00%"
"09/08/2024","0.15","0.15","0.15","0.15","179.00K","0.00%"
"09/05/2024","0.15","0.15","0.15","0.15","27.50K","0.00%"
"09/04/2024","0.15","0.15","0.15","0.15","2.42K","0.00%"
"09/02/2024","0.15","0.15","0.15","0.15","59.93K","0.00%"
"09/01/2024","0.15","0.15","0.15","0.15","85.00K","0.00%"
"08/29/2024","0.15","0.14","0.15","0.14","21.11K","0.00%"
"08/28/2024","0.14","0.14","0.14","0.14","5.00K","0.00%"
"08/27/2024","0.15","0.15","0.15","0.15","20.00K","0.00%"
"08/26/2024","0.14","0.14","0.14","0.14","94.63K","0.00%"
"08/25/2024","0.14","0.14","0.14","0.14","28.44K","0.00%"
"08/22/2024","0.14","0.14","0.14","0.14","40.00K","0.00%"
"08/21/2024","0.14","0.14","0.14","0.14","0.03K","0.00%"
"08/19/2024","0.14","0.14","0.14","0.14","192.02K","0.00%"
"08/15/2024","0.15","0.15","0.15","0.15","24.07K","0.00%"
"08/14/2024","0.15","0.14","0.15","0.14","86.13K","0.00%"
"08/12/2024","0.15","0.15","0.15","0.15","21.00K","0.00%"
"08/11/2024","0.15","0.15","0.15","0.15","25.07K","0.00%"
"08/08/2024","0.15","0.15","0.15","0.15","68.16K","0.00%"
"08/07/2024","0.15","0.15","0.15","0.15","15.45K","0.00%"
"08/06/2024","0.15","0.15","0.15","0.15","14.00K","0.00%"
"08/05/2024","0.15","0.15","0.15","0.15","33.28K","0.00%"
"08/04/2024","0.15","0.15","0.15","0.15","12.00K","0.00%"
"08/01/2024","0.15","0.15","0.15","0.15","12.61K","0.00%"
"07/31/2024","0.15","0.14","0.15","0.14","74.91K","0.00%"
"07/30/2024","0.14","0.14","0.15","0.14","153.73K","0.00%"
"07/29/2024","0.14","0.14","0.14","0.14","5.00K","0.00%"
"07/28/2024","0.14","0.14","0.14","0.14","17.73K","0.00%"
"07/25/2024","0.14","0.14","0.14","0.14","20.00K","0.00%"
"07/24/2024","0.14","0.14","0.14","0.14","2.00K","0.00%"
"07/23/2024","0.14","0.14","0.14","0.14","15.00K","0.00%"
"07/22/2024","0.14","0.14","0.14","0.14","90.00K","0.00%"
"07/21/2024","0.14","0.14","0.14","0.14","20.00K","0.00%"
"07/18/2024","0.14","0.14","0.14","0.14","102.47K","0.00%"
"07/17/2024","0.14","0.14","0.14","0.14","8.00K","0.00%"
"07/16/2024","0.14","0.14","0.14","0.14","81.09K","0.00%"
"07/15/2024","0.14","0.14","0.14","0.14","57.12K","0.00%"
"07/14/2024","0.14","0.14","0.14","0.14","20.55K","0.00%"
"07/10/2024","0.14","0.14","0.14","0.14","40.00K","0.00%"
"07/09/2024","0.14","0.14","0.14","0.14","25.10K","0.00%"
"07/08/2024","0.14","0.14","0.14","0.14","42.50K","0.00%"
"07/04/2024","0.14","0.14","0.14","0.14","17.00K","0.00%"
"07/03/2024","0.14","0.14","0.14","0.14","25.00K","0.00%"
"07/02/2024","0.14","0.14","0.14","0.14","56.22K","-3.50%"
"07/01/2024","0.14","0.15","0.15","0.14","249.00K","0.00%"
"06/30/2024","0.15","0.15","0.15","0.15","108.92K","0.00%"
"06/27/2024","0.15","0.15","0.15","0.14","121.40K","0.00%"
"06/26/2024","0.14","0.14","0.14","0.14","152.52K","0.00%"
"06/25/2024","0.14","0.14","0.14","0.14","0.85K","-4.00%"
"06/24/2024","0.15","0.15","0.15","0.15","13.51K","0.00%"
"06/23/2024","0.15","0.15","0.15","0.15","13.50K","0.00%"
"06/13/2024","0.15","0.15","0.15","0.15","62.33K","0.00%"
"06/12/2024","0.15","0.15","0.15","0.15","169.00K","0.00%"
"06/11/2024","0.15","0.16","0.16","0.15","33.11K","0.00%"
"06/10/2024","0.16","0.15","0.16","0.15","40.00K","0.00%"
"06/09/2024","0.15","0.15","0.15","0.15","20.00K","0.00%"
"06/06/2024","0.16","0.16","0.16","0.16","22.32K","0.00%"
"06/05/2024","0.16","0.15","0.16","0.15","115.25K","0.00%"
"06/04/2024","0.15","0.16","0.16","0.15","131.85K","0.00%"
"06/03/2024","0.16","0.16","0.16","0.15","75.43K","0.00%"
"06/02/2024","0.16","0.16","0.16","0.16","29.00K","0.00%"
"05/30/2024","0.16","0.15","0.16","0.15","194.00K","0.00%"
"05/29/2024","0.15","0.15","0.15","0.15","241.87K","4.11%"
"05/28/2024","0.15","0.14","0.15","0.14","225.82K","0.00%"
"05/27/2024","0.14","0.14","0.14","0.14","99.90K","0.00%"
"05/26/2024","0.14","0.14","0.14","0.14","213.26K","0.00%"
"05/23/2024","0.14","0.14","0.14","0.14","209.52K","0.00%"
"05/22/2024","0.14","0.14","0.14","0.14","616.47K","7.46%"
"05/21/2024","0.13","0.14","0.14","0.13","424.16K","0.00%"
"05/19/2024","0.13","0.13","0.13","0.13","26.42K","0.00%"
"05/14/2024","0.13","0.13","0.13","0.13","800.00K","0.00%"
"05/13/2024","0.13","0.13","0.13","0.13","3.70M","0.00%"
"05/12/2024","0.13","0.13","0.13","0.13","360.00K","0.00%"
"05/08/2024","0.13","0.13","0.13","0.13","1.20K","0.00%"
"05/07/2024","0.13","0.13","0.13","0.13","3.00K","0.00%"
"05/05/2024","0.13","0.13","0.13","0.13","800.00K","0.00%"
"04/28/2024","0.13","0.13","0.13","0.13","6.46K","0.00%"
"04/25/2024","0.13","0.13","0.13","0.13","250.71K","0.00%"
"04/23/2024","0.13","0.13","0.13","0.13","205.93K","0.00%"
"04/22/2024","0.13","0.13","0.13","0.13","40.00K","0.00%"
"04/21/2024","0.13","0.13","0.13","0.13","81.55K","0.00%"
"04/18/2024","0.13","0.13","0.13","0.13","32.00K","-5.80%"
"04/04/2024","0.14","0.13","0.14","0.13","78.30K","6.15%"
"04/03/2024","0.13","0.13","0.13","0.12","950.00K","8.33%"
"04/02/2024","0.12","0.12","0.12","0.12","182.61K","0.00%"
"03/28/2024","0.12","0.12","0.12","0.11","603.61K","5.26%"
"03/27/2024","0.11","0.12","0.12","0.11","668.05K","-4.20%"
"03/26/2024","0.12","0.12","0.12","0.12","10.00K","5.31%"
"03/25/2024","0.11","0.11","0.11","0.11","24.51K","-4.24%"
"03/21/2024","0.12","0.12","0.12","0.12","9.29K","0.00%"
"03/18/2024","0.12","0.12","0.12","0.12","5.31K","6.19%"
"03/17/2024","0.11","0.11","0.11","0.11","20.00K","0.00%"
"03/13/2024","0.11","0.11","0.11","0.11","0.81K","0.00%"
"03/11/2024","0.11","0.11","0.11","0.11","5.00K","0.00%"
"03/10/2024","0.11","0.11","0.11","0.11","2.32M","0.00%"
"03/07/2024","0.11","0.11","0.11","0.11","44.00K","0.00%"
"03/06/2024","0.12","0.12","0.12","0.12","28.00K","0.00%"
"03/04/2024","0.11","0.11","0.11","0.11","16.16K","0.00%"
"02/29/2024","0.11","0.11","0.11","0.11","4.00K","0.00%"
"02/28/2024","0.11","0.11","0.11","0.11","41.00K","0.00%"
"02/27/2024","0.11","0.11","0.11","0.11","60.12K","0.00%"
"02/21/2024","0.11","0.12","0.12","0.11","238.62K","-4.35%"
"02/18/2024","0.12","0.12","0.12","0.12","27.78K","0.00%"
"02/14/2024","0.12","0.12","0.12","0.12","28.54K","0.00%"
"02/13/2024","0.12","0.12","0.12","0.12","20.55K","0.00%"
"02/11/2024","0.12","0.12","0.12","0.12","91.32K","9.09%"
"02/07/2024","0.11","0.12","0.12","0.11","115.13K","-8.33%"
"01/30/2024","0.12","0.12","0.12","0.12","49.35K","0.00%"
"01/28/2024","0.12","0.12","0.12","0.12","10.00K","0.00%"
"01/24/2024","0.12","0.12","0.12","0.12","20.00K","-7.69%"
"01/22/2024","0.13","0.13","0.13","0.13","239.12K","0.00%"
"01/15/2024","0.13","0.13","0.13","0.13","15.00K","0.00%"
"01/10/2024","0.13","0.13","0.13","0.13","50.00K","0.00%"
"01/07/2024","0.13","0.13","0.13","0.13","32.32K","0.00%"
"01/03/2024","0.13","0.13","0.13","0.13","2.91K","0.00%"
"01/01/2024","0.13","0.13","0.13","0.13","184.65K","-8.45%"
"12/31/2023","0.14","0.13","0.14","0.13","158.73K","9.23%"
"12/28/2023","0.13","0.13","0.13","0.13","224.98K","0.00%"
"12/27/2023","0.13","0.13","0.13","0.13","1.00K","0.00%"
"12/26/2023","0.13","0.13","0.13","0.13","24.00K","6.56%"
"12/21/2023","0.12","0.12","0.12","0.12","68.62K","0.00%"
"12/20/2023","0.12","0.13","0.13","0.12","3.88K","-4.69%"
"12/19/2023","0.13","0.13","0.13","0.13","41.38K","0.00%"
"12/13/2023","0.13","0.13","0.13","0.13","1.84K","0.00%"
"12/12/2023","0.13","0.13","0.13","0.13","25.00K","0.00%"
"12/10/2023","0.13","0.13","0.13","0.13","25.00K","0.00%"
"12/07/2023","0.13","0.13","0.13","0.13","25.00K","0.00%"
"12/06/2023","0.13","0.13","0.13","0.13","25.00K","0.00%"
"12/05/2023","0.13","0.13","0.13","0.13","94.78K","0.00%"
"11/20/2023","0.13","0.13","0.13","0.13","7.58K","0.00%"
"11/19/2023","0.13","0.13","0.13","0.13","24.08K","0.00%"
"11/15/2023","0.13","0.13","0.13","0.13","6.37K","0.00%"
"11/14/2023","0.13","0.14","0.14","0.13","40.00K","-3.70%"
"11/13/2023","0.14","0.14","0.14","0.14","0.70K","0.00%"
"11/12/2023","0.13","0.13","0.13","0.13","7.24K","0.00%"
"11/09/2023","0.13","0.13","0.13","0.13","5.00K","0.00%"
"11/07/2023","0.13","0.13","0.13","0.13","1.63K","0.00%"
"11/05/2023","0.13","0.13","0.13","0.13","15.80K","0.00%"
"11/02/2023","0.13","0.13","0.13","0.13","0.84K","-5.11%"
"10/23/2023","0.14","0.14","0.14","0.14","33.32K","0.00%"
"10/22/2023","0.14","0.14","0.14","0.14","36.90K","0.00%"
"10/19/2023","0.14","0.14","0.14","0.14","0.78K","0.00%"
"10/18/2023","0.14","0.14","0.14","0.14","1.62K","-6.08%"
"10/10/2023","0.15","0.15","0.15","0.15","0.10K","7.25%"
"10/09/2023","0.14","0.14","0.14","0.14","0.97K","0.00%"
"10/08/2023","0.14","0.14","0.14","0.14","3.23K","0.00%"
"10/03/2023","0.14","0.14","0.14","0.14","8.05K","0.00%"
"10/02/2023","0.14","0.14","0.14","0.14","0.03K","-6.12%"
"09/27/2023","0.15","0.14","0.15","0.14","17.39K","0.00%"
"09/26/2023","0.15","0.15","0.15","0.15","10.00K","6.52%"
"09/25/2023","0.14","0.14","0.14","0.14","9.50K","0.00%"
"09/19/2023","0.14","0.14","0.14","0.14","0.10K","-3.52%"
"09/18/2023","0.14","0.14","0.14","0.14","9.70K","-4.70%"
"09/07/2023","0.15","0.14","0.15","0.14","50.10K","5.67%"
"09/06/2023","0.14","0.14","0.14","0.14","3.45K","-6.00%"
"09/05/2023","0.15","0.14","0.15","0.14","452.53K","7.14%"
"09/04/2023","0.14","0.14","0.14","0.14","1.93K","0.00%"
"08/31/2023","0.14","0.14","0.14","0.14","100.00K","0.00%"
"08/30/2023","0.14","0.14","0.14","0.14","50.81K","0.00%"
"08/29/2023","0.14","0.15","0.15","0.14","21.16K","0.00%"
"08/28/2023","0.14","0.14","0.14","0.14","123.06K","0.00%"
"08/27/2023","0.14","0.14","0.14","0.14","6.46K","-4.70%"
"08/23/2023","0.15","0.15","0.15","0.15","10.00K","4.20%"
"08/22/2023","0.14","0.15","0.15","0.14","63.23K","0.00%"
"08/21/2023","0.14","0.15","0.15","0.14","5.20K","0.00%"
"08/20/2023","0.14","0.14","0.14","0.14","52.26K","0.00%"
"08/17/2023","0.14","0.15","0.15","0.14","254.24K","0.00%"
"08/16/2023","0.14","0.14","0.14","0.14","50.00K","0.00%"
"08/15/2023","0.14","0.14","0.14","0.14","39.10K","0.00%"
"08/13/2023","0.14","0.14","0.14","0.14","0.65K","0.00%"
"08/09/2023","0.14","0.14","0.14","0.14","50.00K","0.00%"
"08/08/2023","0.14","0.14","0.14","0.14","66.90K","0.00%"
"08/07/2023","0.14","0.14","0.14","0.14","5.00K","-3.33%"
"08/02/2023","0.15","0.15","0.15","0.15","0.10K","11.11%"
"08/01/2023","0.14","0.14","0.14","0.14","0.32K","0.00%"
"07/26/2023","0.14","0.14","0.14","0.14","36.50K","0.00%"
"07/25/2023","0.14","0.14","0.14","0.14","33.50K","0.00%"
"07/24/2023","0.14","0.14","0.14","0.14","42.94K","0.00%"
"07/23/2023","0.14","0.14","0.14","0.14","51.89K","0.00%"
"07/19/2023","0.14","0.14","0.14","0.14","9.90K","0.00%"
"07/18/2023","0.14","0.14","0.15","0.14","40.84K","-4.03%"
"07/10/2023","0.15","0.15","0.15","0.15","0.10K","0.00%"
"07/04/2023","0.14","0.14","0.14","0.14","100.00K","0.00%"
"07/03/2023","0.14","0.14","0.14","0.14","38.42K","0.00%"
"07/02/2023","0.14","0.15","0.15","0.14","340.00K","-3.97%"
"06/18/2023","0.15","0.15","0.15","0.15","20.00K","0.00%"
"06/07/2023","0.15","0.15","0.15","0.15","325.20K","0.00%"
"05/29/2023","0.15","0.15","0.15","0.15","59.69K","0.00%"
"05/28/2023","0.15","0.15","0.15","0.15","119.69K","0.00%"
"05/24/2023","0.15","0.15","0.15","0.15","0.10K","0.00%"
"05/18/2023","0.15","0.17","0.17","0.15","169.74K","0.00%"
"05/16/2023","0.15","0.15","0.15","0.15","90.01K","9.35%"
"05/14/2023","0.14","0.14","0.14","0.14","147.07K","0.00%"
"05/10/2023","0.14","0.14","0.14","0.14","67.83K","0.00%"
"05/09/2023","0.14","0.14","0.14","0.14","10.00K","-9.74%"
"04/30/2023","0.15","0.15","0.15","0.15","0.24K","0.00%"
"04/26/2023","0.16","0.16","0.16","0.16","0.10K","0.00%"
"04/25/2023","0.15","0.14","0.15","0.14","2.22M","3.45%"
"04/19/2023","0.14","0.14","0.15","0.14","23.50K","0.00%"
"04/18/2023","0.14","0.14","0.14","0.14","311.85K","0.00%"
"04/17/2023","0.14","0.14","0.14","0.14","2.34M","0.00%"
"04/16/2023","0.14","0.13","0.14","0.13","5.90M","9.45%"
"04/13/2023","0.13","0.13","0.13","0.13","291.16K","0.00%"
"04/12/2023","0.13","0.12","0.13","0.12","397.45K","5.83%"
"04/11/2023","0.12","0.13","0.13","0.12","4.10K","-4.00%"
"04/10/2023","0.13","0.13","0.13","0.13","92.00K","0.00%"
"04/09/2023","0.12","0.12","0.12","0.12","31.38K","0.00%"
"04/06/2023","0.12","0.12","0.12","0.12","20.00K","-6.92%"
"04/04/2023","0.13","0.12","0.13","0.12","497.70K","8.33%"
"04/03/2023","0.12","0.12","0.12","0.12","263.21K","0.00%"
"04/02/2023","0.12","0.11","0.12","0.11","0.42K","5.26%"
"03/28/2023","0.11","0.12","0.12","0.11","48.00K","0.00%"
"03/22/2023","0.12","0.12","0.12","0.12","136.08K","0.00%"
"03/20/2023","0.12","0.12","0.12","0.12","1.08K","0.00%"
"03/19/2023","0.12","0.12","0.12","0.12","9.40K","0.00%"
"03/14/2023","0.12","0.12","0.12","0.12","45.10K","0.00%"
"03/12/2023","0.12","0.12","0.12","0.12","92.22K","0.00%"
"03/09/2023","0.12","0.12","0.12","0.12","0.70K","0.00%"
"03/08/2023","0.12","0.12","0.12","0.12","0.65K","0.00%"
"03/06/2023","0.12","0.12","0.12","0.12","6.00K","0.00%"
"03/05/2023","0.12","0.11","0.12","0.11","30.00K","0.00%"
"03/02/2023","0.12","0.12","0.12","0.12","39.03K","0.00%"
"03/01/2023","0.12","0.12","0.12","0.12","147.87K","0.00%"
"02/28/2023","0.11","0.11","0.11","0.11","0.97K","-4.24%"
"02/21/2023","0.12","0.12","0.12","0.12","10.00K","0.00%"
"02/13/2023","0.12","0.12","0.12","0.12","136.00K","0.00%"
"02/12/2023","0.12","0.12","0.12","0.12","155.63K","0.00%"
"02/08/2023","0.12","0.12","0.12","0.12","31.87K","0.00%"
"02/07/2023","0.12","0.12","0.12","0.12","30.00K","0.00%"
"02/06/2023","0.12","0.12","0.12","0.12","66.00K","0.00%"
"02/05/2023","0.12","0.12","0.12","0.12","21.39K","0.00%"
"02/02/2023","0.12","0.12","0.12","0.12","2.52K","0.00%"
"02/01/2023","0.12","0.11","0.12","0.11","14.39K","-8.00%"
"01/26/2023","0.13","0.13","0.13","0.13","69.59K","0.00%"
"01/25/2023","0.13","0.13","0.13","0.13","5.00K","0.00%"
"01/24/2023","0.13","0.13","0.13","0.13","8.50K","0.00%"
